name,type,habitat,ele_upper,ele_lower,category
Cuora mouhotii,REPTILES,For_Wet,1200.0,350.0,EN
Lycodon septentrionalis,REPTILES,For,,,LC
Liopeltis frenatus,REPTILES,For,1900.0,300.0,LC
Rhabdophis plumbicolor,REPTILES,For_Gra_Imp,2000.0,5.0,LC
Crocodylus palustris,REPTILES,Wat_Wet,420.0,,VU
Lygosoma punctata,REPTILES,Cro_For_Imp_Shr,2500.0,10.0,LC
Boiga siamensis,REPTILES,For,600.0,0.0,LC
Eutropis macularia,REPTILES,Cro_For_Imp_Shr,1500.0,0.0,LC
Sphenomorphus maculatus,REPTILES,For_Gra_Wat_Wet,1300.0,450.0,LC
Sphenomorphus indicus,REPTILES,For_Gra,4000.0,40.0,LC
Elaphe taeniura,REPTILES,For_Shr,3000.0,0.0,VU
Calotes versicolor,REPTILES,For_Imp_Shr,3000.0,0.0,LC
Pseudoxenodon macrops,REPTILES,For,2600.0,300.0,LC
Gonyosoma prasinum,REPTILES,For_Wet,1600.0,500.0,LC
Ptyas mucosa,REPTILES,For_Gra_Shr_Wet,4000.0,,LC
Draco maculatus,REPTILES,For_Shr,2590.0,10.0,LC
Dendrelaphis cyanochloris,REPTILES,For_Shr,1000.0,,LC
Manouria impressa,REPTILES,For,1600.0,900.0,EN
Sibynophis collaris,REPTILES,For,3000.0,,LC
Chrysopelea ornata,REPTILES,For_Imp,1300.0,10.0,LC
Naja kaouthia,REPTILES,Cro_For_Gra_Imp_Shr_Wet,1000.0,,LC
Lygosoma albopunctata,REPTILES,For_Shr,,,LC
Varanus bengalensis,REPTILES,Bar_Cro_For_Shr,3000.0,0.0,NT
Hemidactylus brookii,REPTILES,For_Imp_Shr,1000.0,0.0,LC
Boiga cyanea,REPTILES,For,2100.0,400.0,LC
Trimeresurus albolabris,REPTILES,Cro_For_Shr,1200.0,0.0,LC
Rhabdophis subminiatus,REPTILES,Wat_Wet,1200.0,0.0,LC
Ophiophagus hannah,REPTILES,Cro_For_Gra_Shr_Wat_Wet,2000.0,,VU
Oreocryptophis porphyraceus,REPTILES,For_Gra_Imp_Shr,2600.0,25.0,LC
Psammodynastes pulverulentus,REPTILES,For,3000.0,0.0,LC
Hemidactylus platyurus,REPTILES,For_Imp,2000.0,0.0,LC
Boiga multomaculata,REPTILES,For_Wat,2000.0,0.0,LC
Dendrelaphis pictus,REPTILES,For_Shr,1300.0,40.0,LC
