name,type,habitat,ele_upper,ele_lower,category
Cochoa purpurea,BIRD,For,3000.0,1000.0,LC
Accipiter trivirgatus,BIRD,Cro_For,2400.0,,LC
Accipiter virgatus,BIRD,Cro_For,2200.0,300.0,LC
Dicaeum cruentatum,BIRD,For,,,LC
Enicurus leschenaulti,BIRD,Shr_Wet,,,LC
Enicurus schistaceus,BIRD,Wet,,,LC
Erpornis zantholeuca,BIRD,For_Shr,3300.0,180.0,LC
Gampsorhynchus rufulus,BIRD,For_Gra_Shr,1400.0,,LC
Garrulax leucolophus,BIRD,For_Shr,2135.0,,LC
Garrulax merulinus,BIRD,For_Shr,2000.0,800.0,LC
Pterorhinus pectoralis,BIRD,For_Shr,,,LC
Heterophasia picaoides,BIRD,For_Shr,,,LC
Iole propinqua,BIRD,For,,,LC
Pycnonotus aurigaster,BIRD,Cro_For_Imp_Shr,,,LC
Lanius tephronotus,BIRD,Cro_For_Gra_Shr,4500.0,2200.0,LC
Lanius collurioides,BIRD,Cro_For_Gra_Shr,2500.0,,LC
Helopsaltes certhiola,BIRD,Cro_Gra_Shr_Wet,1900.0,,LC
Lonchura striata,BIRD,Cro_For_Gra_Shr,,,LC
Lonchura punctulata,BIRD,Cro_For_Gra_Imp_Shr_Wat,,,LC
Megalurus palustris,BIRD,Cro_Wat_Wet,,,LC
Chrysococcyx maculatus,BIRD,For,2500.0,,LC
Melanochlora sultanea,BIRD,Cro_For_Shr,,,LC
Minla ignotincta,BIRD,For,3400.0,1000.0,LC
Ixobrychus cinnamomeus,BIRD,For_Gra_Wat_Wet,1980.0,,LC
Monticola gularis,BIRD,For_Shr,1500.0,,LC
Monticola rufiventris,BIRD,For_Shr,3400.0,1200.0,LC
Monticola solitarius,BIRD,Gra_Shr,3600.0,,LC
Muscicapa ferruginea,BIRD,For,3600.0,1500.0,LC
Muscicapa muttui,BIRD,For,1700.0,150.0,LC
Mycerobas affinis,BIRD,For_Shr,4000.0,2700.0,LC
Mycerobas carnipes,BIRD,For_Shr,4600.0,2800.0,LC
Mycerobas melanozanthos,BIRD,For,3600.0,1700.0,LC
Myophonus caeruleus,BIRD,For_Wet,4000.0,1000.0,LC
Hierococcyx nisicolor,BIRD,For,2800.0,600.0,LC
Niltava grandis,BIRD,For,,,LC
Niltava macgrigoriae,BIRD,For_Gra_Shr_Wet,,,LC
Niltava sundara,BIRD,For,,,LC
Hierococcyx sparverioides,BIRD,For,3000.0,900.0,LC
Ixobrychus sinensis,BIRD,For_Gra_Wat_Wet,1500.0,,LC
Pycnonotus jocosus,BIRD,Cro_For_Imp_Shr_Wet,,,LC
Orthotomus sutorius,BIRD,Cro_For_Imp_Shr,,,LC
Oriolus tenuirostris,BIRD,For,,,LC
Oriolus xanthornus,BIRD,For,,,LC
Paradoxornis guttaticollis,BIRD,Gra_Shr,,,LC
Jynx torquilla,BIRD,Cro_For_Gra_Imp_Shr_Wat,3300.0,,LC
Ketupa flavipes,BIRD,For_Wet,1500.0,,LC
Ketupa zeylonensis,BIRD,For_Wet,1900.0,,LC
Parus major,BIRD,Bar_Cro_For_Imp_Shr,4420.0,,LC
Parus monticolus,BIRD,Cro_For_Shr,3960.0,100.0,LC
Icthyophaga ichthyaetus,BIRD,Wat_Wet,300.0,,NT
Pellorneum ruficeps,BIRD,For_Shr,,,LC
Pericrocotus brevirostris,BIRD,For,,,LC
Pericrocotus ethologus,BIRD,Cro_For,,,LC
Pericrocotus flammeus,BIRD,For,,,LC
Pericrocotus roseus,BIRD,For_Imp,,,LC
Phoenicurus hodgsoni,BIRD,For_Gra_Shr,,,LC
Phoenicurus auroreus,BIRD,For_Shr,,,LC
Phylloscopus armandii,BIRD,For_Shr,3500.0,1220.0,LC
Prinia polychroa,BIRD,For_Gra_Shr,,,LC
Prinia rufescens,BIRD,Cro_For_Gra,,,LC
Ploceus philippinus,BIRD,Cro_For_Gra_Shr_Wat,,,LC
Pnoepyga pusilla,BIRD,For,3050.0,200.0,LC
Stachyris nigriceps,BIRD,For_Shr,,,LC
Pomatorhinus ochraceiceps,BIRD,For,,,LC
Prinia crinigera,BIRD,Cro_For_Gra_Shr,3100.0,300.0,LC
Prinia hodgsonii,BIRD,Cro_For_Shr,,,LC
Prinia inornata,BIRD,Cro_For_Gra_Shr_Wat_Wet,,,LC
Dicrurus remifer,BIRD,For,,,LC
Prunella strophiata,BIRD,For_Shr,,,LC
Psarisomus dalhousiae,BIRD,For_Wet,2500.0,150.0,LC
Hemipus picatus,BIRD,For_Shr,,,LC
Pteruthius aenobarbus,BIRD,For,,,LC
Pteruthius melanotis,BIRD,For,,,LC
Pteruthius xanthochlorus,BIRD,For,,,LC
Pycnonotus xanthorrhous,BIRD,Shr_Wet,,,LC
Rhipidura aureola,BIRD,For_Gra_Imp_Shr,,,LC
Saxicola caprata,BIRD,Cro_Gra_Shr_Wet,2400.0,,LC
Calidris ruficollis,BIRD,Gra_Wat,,0.0,NT
Sitta frontalis,BIRD,For,,,LC
Sitta nagaensis,BIRD,For,,,LC
Spelaeornis reptatus,BIRD,For_Shr,3000.0,1200.0,LC
Spizixos canifrons,BIRD,For_Shr,4000.0,1200.0,LC
Tesia cyaniventer,BIRD,For_Wet,2550.0,1500.0,LC
Tarsiger chrysaeus,BIRD,Cro_For_Gra_Shr,,,LC
Tesia olivea,BIRD,For_Wet,,,LC
Timalia pileata,BIRD,Gra_Shr_Wet,,,LC
Turdus boulboul,BIRD,For_Shr,,,LC
Turdus dissimilis,BIRD,For_Shr,2500.0,1200.0,LC
Turdus obscurus,BIRD,For_Shr,1500.0,,LC
Ardeola bacchus,BIRD,For_Gra_Wat_Wet,,,LC
Parayuhina diademata,BIRD,For,,,LC
Yuhina flavicollis,BIRD,For,3050.0,1065.0,LC
Yuhina occipitalis,BIRD,For,3700.0,1800.0,LC
Zoothera marginata,BIRD,For,2570.0,750.0,LC
Zosterops erythropleurus,BIRD,For,,,LC
Accipiter nisus,BIRD,Cro_For_Gra_Imp_Shr,4500.0,0.0,LC
Actitis hypoleucos,BIRD,For_Wat_Wet,,,LC
Phodilus badius,BIRD,For,2200.0,,LC
Alcedo atthis,BIRD,For_Gra_Imp_Wat_Wet,,,LC
Alcedo hercules,BIRD,For_Wet,1200.0,200.0,NT
Alcedo meninting,BIRD,For_Wat_Wet,1000.0,,LC
Cinnyris jugularis,BIRD,Cro_For_Gra_Shr,,,LC
Amaurornis phoenicurus,BIRD,Cro_For_Gra_Shr_Wat_Wet,2000.0,,LC
Phylloscopus pulcher,BIRD,For_Shr,4300.0,2100.0,LC
Buceros bicornis,BIRD,For,2000.0,0.0,VU
Anas poecilorhyncha,BIRD,Cro_Wat_Wet,,,LC
Anas zonorhyncha,BIRD,Cro_Wat_Wet,,,LC
Anorrhinus austeni,BIRD,For,1800.0,,NT
Anthracoceros albirostris,BIRD,Cro_For_Gra,700.0,,LC
Aquila chrysaetos,BIRD,Bar_For_Gra_Shr,4000.0,0.0,LC
Arborophila atrogularis,BIRD,Cro_For_Gra_Shr,1500.0,,NT
Arborophila rufogularis,BIRD,For_Shr,2600.0,300.0,LC
Asio flammeus,BIRD,Cro_Gra_Wet,4300.0,,LC
Aythya fuligula,BIRD,Wat_Wet,,,LC
Aviceda leuphotes,BIRD,Cro_For,1500.0,0.0,LC
Bubo nipalensis,BIRD,For,3000.0,300.0,LC
Bambusicola fytchii,BIRD,Gra_Shr,3000.0,500.0,LC
Batrachostomus hodgsoni,BIRD,For,1900.0,300.0,LC
Blythipicus pyrrhotis,BIRD,For,2750.0,50.0,LC
Butorides striata,BIRD,For_Wat_Wet,1900.0,,LC
Cacomantis merulinus,BIRD,Cro_For_Gra_Shr,2000.0,,LC
Cacomantis sonneratii,BIRD,Cro_For_Shr,900.0,,LC
Caprimulgus jotaka,BIRD,Cro_For_Shr,3300.0,,LC
Caprimulgus macrurus,BIRD,Cro_For_Gra_Shr_Wet,2700.0,0.0,LC
Centropus sinensis,BIRD,For_Gra_Shr_Wet,1200.0,,LC
Centropus bengalensis,BIRD,Cro_Shr_Wet,1800.0,,LC
Locustella lanceolata,BIRD,Cro_Gra_Shr_Wat_Wet,,,LC
Acridotheres albocinctus,BIRD,Cro_Gra,1200.0,800.0,LC
Acridotheres tristis,BIRD,Cro_For_Gra_Imp,,,LC
Fulvetta manipurensis,BIRD,For_Shr,2800.0,1400.0,LC
Alcippe poioicephala,BIRD,For_Shr,,,LC
Ampeliceps coronatus,BIRD,For,,,LC
Carpodacus erythrinus,BIRD,Cro_For_Shr_Wet,2700.0,2000.0,LC
Kittacincla malabarica,BIRD,For_Shr,600.0,,LC
Cisticola juncidis,BIRD,Cro_Gra_Imp_Shr_Wat_Wet,3000.0,,LC
Copsychus saularis,BIRD,Cro_For_Shr_Wet,1900.0,,LC
Motacilla cinerea,BIRD,Cro_Gra_Imp_Wat_Wet,4100.0,,LC
Cyornis rubeculoides,BIRD,For_Shr,2090.0,0.0,LC
Ficedula hyperythra,BIRD,For_Gra,3300.0,275.0,LC
Dicaeum agile,BIRD,For_Shr,,,LC
Dicrurus annectens,BIRD,Cro_For_Gra_Shr,,,LC
Emberiza pusilla,BIRD,For_Gra_Shr,,,LC
Emberiza aureola,BIRD,Cro_Gra_Shr_Wet,,0.0,CR
Ianthocincla ocellata,BIRD,For_Shr,3660.0,1100.0,LC
Cecropis daurica,BIRD,Cro_For_Imp_Shr_Wet,3500.0,,LC
Horornis flavolivaceus,BIRD,For_Gra_Shr,,,LC
Loxia curvirostra,BIRD,For_Imp,4100.0,800.0,LC
Phyllergates cucullatus,BIRD,For_Shr_Wet,,,LC
Passer montanus,BIRD,Cro_For_Imp_Shr,,,LC
Saxicola ferreus,BIRD,Cro_For_Gra_Imp_Shr,3300.0,1980.0,LC
Ceryle rudis,BIRD,Cro_For_Gra_Wat_Wet,2500.0,,LC
Lioparus chrysotis,BIRD,For_Shr,3050.0,1100.0,LC
Myiomela leucura,BIRD,For_Wet,2700.0,1200.0,LC
Aerodramus brevirostris,BIRD,Cro_For,4575.0,1500.0,LC
Dinopium javanense,BIRD,Cro_For_Imp_Shr,1700.0,,LC
Gyps bengalensis,BIRD,For_Gra_Imp_Shr,1500.0,0.0,CR
Sarcogyps calvus,BIRD,For_Gra_Shr,2500.0,0.0,CR
Anthus spinoletta,BIRD,Gra_Wat_Wet,3200.0,615.0,LC
Calliope pectoralis,BIRD,Gra_Shr,4800.0,2600.0,LC
Sibia waldeni,BIRD,For_Shr,3300.0,1700.0,LC
Heteroxenicus stellatus,BIRD,For_Shr,4265.0,1800.0,LC
Cyornis poliogenys,BIRD,For_Shr,,,LC
Emberiza godlewskii,BIRD,Cro_Shr,,,LC
Erythrogenys gravivox,BIRD,For_Gra_Shr,3800.0,200.0,LC
Stachyris roberti,BIRD,For,2010.0,300.0,NT
Calliope tschebaiewi,BIRD,Gra_Shr,4800.0,2600.0,LC
Carpodacus edwardsii,BIRD,For_Shr,4240.0,3050.0,LC
Ianthocincla rufogularis,BIRD,Cro_For_Shr,,,LC
Trochalopteron squamatum,BIRD,For_Shr_Wet,,,LC
Yuhina bakeri,BIRD,For,2200.0,300.0,LC
Actinodura egertoni,BIRD,For_Shr,2600.0,600.0,LC
Aethopyga ignicauda,BIRD,For_Shr,,,LC
Enicurus scouleri,BIRD,For_Wet,,,LC
Pterorhinus ruficollis,BIRD,Cro_For_Gra_Shr_Wet,,,LC
Heterophasia gracilis,BIRD,For,2800.0,900.0,LC
Myzornis pyrrhoura,BIRD,For_Shr,3950.0,2000.0,LC
Pyrrhula erythaca,BIRD,For_Shr,4100.0,2000.0,LC
Napothera malacoptila,BIRD,For,2700.0,900.0,LC
Spelaeornis troglodytoides,BIRD,For,3500.0,1600.0,LC
Phylloscopus intermedius,BIRD,For,,,LC
Aegypius monachus,BIRD,For_Gra_Shr,4500.0,300.0,NT
Anser anser,BIRD,Cro_Gra_Wet,,,LC
Anser indicus,BIRD,Cro_Wat,5000.0,,LC
Corvus splendens,BIRD,Imp,,,LC
Falco naumanni,BIRD,Bar_Cro_Gra_Imp,2400.0,0.0,LC
Pterorhinus lanceolatus,BIRD,For_Gra_Shr,4265.0,350.0,LC
Pycnonotus cafer,BIRD,For_Imp_Shr,,,LC
Panthera pardus,MAMMALS,Bar_For_Gra_Shr,5200.0,0.0,VU
Rattus tanezumi,MAMMALS,Cro_For_Gra_Imp_Shr,,,LC
Chimarrogale styani,MAMMALS,For_Wet,3500.0,1700.0,LC
Budorcas taxicolor,MAMMALS,For_Gra_Shr,4000.0,1000.0,VU
Tamiops swinhoei,MAMMALS,For_Shr,3900.0,1000.0,LC
Micromys minutus,MAMMALS,Cro_For_Shr_Wat_Wet,1700.0,0.0,LC
Hypsugo pulveratus,MAMMALS,For,1080.0,0.0,LC
Eothenomys melanogaster,MAMMALS,For_Shr,3000.0,300.0,LC
Myotis indochinensis,MAMMALS,For,1000.0,300.0,DD
Viverra zibetha,MAMMALS,For_Shr,3080.0,0.0,LC
Euroscaptor longirostris,MAMMALS,For,2900.0,1800.0,LC
Petaurista alborufus,MAMMALS,For,3500.0,800.0,LC
Rhizomys sinensis,MAMMALS,For,3962.0,1219.0,LC
Elaphodus cephalophus,MAMMALS,For_Shr,4750.0,300.0,NT
Myotis fimbriatus,MAMMALS,,,,LC
Pipistrellus abramus,MAMMALS,For_Imp_Wat_Wet,,,LC
Niviventer confucianus,MAMMALS,Cro_For,4000.0,150.0,LC
Myotis davidii,MAMMALS,For,,,LC
Vulpes vulpes,MAMMALS,Bar_Cro_For_Imp_Shr_Wet,4500.0,0.0,LC
Martes flavigula,MAMMALS,For_Shr,4510.0,0.0,LC
Paguma larvata,MAMMALS,For_Shr,2700.0,20.0,LC
Melogale moschata,MAMMALS,For_Gra_Shr,1500.0,0.0,LC
Hipposideros armiger,MAMMALS,For,2031.0,100.0,LC
Scotophilus kuhlii,MAMMALS,Bar_Cro_For_Imp_Shr,1111.0,0.0,LC
Crocidura attenuata,MAMMALS,For_Gra_Shr,3000.0,0.0,LC
Bandicota indica,MAMMALS,Cro_Gra_Imp_Shr_Wat,1500.0,0.0,LC
Neofelis nebulosa,MAMMALS,For,3500.0,0.0,VU
Belomys pearsonii,MAMMALS,For,2400.0,800.0,DD
Martes foina,MAMMALS,For_Imp_Shr,4200.0,0.0,LC
Lutra lutra,MAMMALS,Wat_Wet,4120.0,0.0,NT
Rattus pyctoris,MAMMALS,Cro_For,4250.0,1200.0,LC
Myotis laniger,MAMMALS,For,,,LC
Mus cervicolor,MAMMALS,Cro_For_Gra_Shr,2000.0,0.0,LC
Helarctos malayanus,MAMMALS,For_Shr,3000.0,1.0,VU
Macaca assamensis,MAMMALS,For,3100.0,200.0,NT
Chimarrogale himalayica,MAMMALS,For_Wet,1500.0,800.0,LC
Sorex bedfordiae,MAMMALS,For,4270.0,,LC
Ursus thibetanus,MAMMALS,Cro_For_Gra_Shr_Wet,4300.0,0.0,VU
Mus musculus,MAMMALS,Cro_Imp_Shr_Wat_Wet,,,LC
Hadromys yunnanensis,MAMMALS,,1300.0,970.0,DD
Capricornis rubidus,MAMMALS,For_Shr,,,VU
Berylmys manipulus,MAMMALS,For_Gra_Shr,1650.0,80.0,DD
Macaca mulatta,MAMMALS,Cro_For_Gra_Imp_Shr,4000.0,0.0,LC
Blarinella wardi,MAMMALS,For,3000.0,1600.0,LC
Dremomys lokriah,MAMMALS,For,3400.0,1500.0,LC
Callosciurus quinquestriatus,MAMMALS,For,1000.0,0.0,LC
Parascaptor leucura,MAMMALS,For,3000.0,100.0,LC
Macaca arctoides,MAMMALS,For,2800.0,50.0,VU
Episoriculus leucops,MAMMALS,For,3500.0,,LC
Muntiacus putaoensis,MAMMALS,For,1228.0,702.0,DD
Niviventer eha,MAMMALS,For,3700.0,2000.0,LC
Capricornis sumatraensis,MAMMALS,For_Shr,3000.0,200.0,VU
Eothenomys cachinus,MAMMALS,For,3200.0,2300.0,LC
Mus cookii,MAMMALS,For_Gra,2500.0,50.0,LC
Episoriculus caudatus,MAMMALS,For_Gra,3600.0,1800.0,LC
Petaurista elegans,MAMMALS,For,4000.0,200.0,LC
Suncus etruscus,MAMMALS,For_Gra_Shr,3000.0,0.0,LC
Sus scrofa,MAMMALS,Cro_For_Gra_Shr_Wat_Wet,,0.0,LC
Felis chaus,MAMMALS,Bar_For_Gra_Shr_Wet,4178.0,0.0,LC
Herpestes auropunctatus,MAMMALS,For_Shr,2100.0,0.0,LC
Canis aureus,MAMMALS,Cro_For_Gra_Shr,2000.0,0.0,LC
Scotomanes ornatus,MAMMALS,For,2200.0,0.0,LC
Leopoldamys edwardsi,MAMMALS,For,1400.0,0.0,LC
Myotis montivagus,MAMMALS,For,2000.0,200.0,DD
Arctonyx collaris,MAMMALS,For_Gra,2300.0,0.0,VU
Manis pentadactyla,MAMMALS,For_Gra_Shr,3000.0,0.0,CR
Ia io,MAMMALS,For,1700.0,200.0,NT
Sciurotamias forresti,MAMMALS,Shr,,,LC
Rattus nitidus,MAMMALS,Cro_For_Imp_Shr,2740.0,0.0,LC
Myotis badius,MAMMALS,,,,DD
Rhinolophus schnitzleri,MAMMALS,,1550.0,1550.0,DD
Lepus comus,MAMMALS,Gra,3200.0,1300.0,LC
Rhinolophus osgoodi,MAMMALS,,,,LC
Prionailurus bengalensis,MAMMALS,For_Shr,4474.0,0.0,LC
Neotetracus sinensis,MAMMALS,For,2700.0,300.0,LC
Anourosorex squamipes,MAMMALS,For,3100.0,300.0,LC
Dremomys pernyi,MAMMALS,For,3500.0,900.0,LC
Rhinolophus rex,MAMMALS,For,,,EN
Scaptonyx fusicaudus,MAMMALS,For,4100.0,2000.0,LC
Uropsilus gracilis,MAMMALS,For_Gra_Shr,4000.0,3000.0,LC
Apodemus chevrieri,MAMMALS,Cro_For_Gra,2300.0,1800.0,LC
Vernaya fulva,MAMMALS,For,2700.0,2100.0,LC
Mus pahari,MAMMALS,For,2000.0,200.0,LC
Bandicota bengalensis,MAMMALS,Cro_For_Gra_Imp_Shr_Wat,3500.0,0.0,LC
Muntiacus vaginalis,MAMMALS,For_Gra_Shr,3500.0,0.0,LC
Mustela strigidorsa,MAMMALS,For_Shr,2500.0,90.0,LC
Callosciurus phayrei,MAMMALS,For,,,LC
Petaurista philippensis,MAMMALS,For,2000.0,500.0,LC
Scotophilus heathii,MAMMALS,Bar_Cro_For_Imp_Shr,1500.0,0.0,LC
Prionodon pardicolor,MAMMALS,For_Shr,3308.0,150.0,LC
Rousettus leschenaultii,MAMMALS,For,2000.0,0.0,NT
Hoolock tianxing,MAMMALS,For,2700.0,,EN
Mustela kathiah,MAMMALS,For,4000.0,0.0,LC
Trachypithecus phayrei,MAMMALS,For,,,EN
Menetes berdmorei,MAMMALS,For_Shr,1200.0,0.0,LC
Pipistrellus paterculus,MAMMALS,For_Imp,1500.0,15.0,LC
Rhinolophus sinicus,MAMMALS,For,2769.0,500.0,LC
Myotis chinensis,MAMMALS,For_Wet,,,LC
Hylopetes phayrei,MAMMALS,For,1500.0,0.0,LC
Miniopterus magnater,MAMMALS,For_Imp,2100.0,0.0,LC
Rusa unicolor,MAMMALS,For_Gra_Shr_Wet,3900.0,0.0,VU
Herpestes urva,MAMMALS,For_Shr,1800.0,0.0,LC
Viverricula indica,MAMMALS,For_Gra_Shr,2500.0,0.0,LC
Rhinolophus luctus,MAMMALS,For,1600.0,0.0,LC
Tupaia belangeri,MAMMALS,For_Shr,3000.0,0.0,LC
Rhinolophus affinis,MAMMALS,For,2000.0,290.0,LC
Hipposideros larvatus,MAMMALS,For,2000.0,0.0,LC
Kerivoula picta,MAMMALS,For,1500.0,0.0,NT
Aonyx cinereus,MAMMALS,For_Gra_Wat_Wet,2000.0,0.0,VU
Taphozous melanopogon,MAMMALS,For_Imp,800.0,0.0,LC
Pipistrellus ceylonicus,MAMMALS,For_Imp,2153.0,0.0,LC
Myotis horsfieldii,MAMMALS,For,1450.0,0.0,LC
Hipposideros gentilis,MAMMALS,For,1900.0,0.0,LC
Tamiops mcclellandii,MAMMALS,For_Shr,1500.0,,LC
Myotis siligorensis,MAMMALS,For,3000.0,2.0,LC
Bos javanicus,MAMMALS,For_Gra,2100.0,0.0,EN
Rhinolophus macrotis,MAMMALS,For,1692.0,200.0,LC
Rhinolophus yunanensis,MAMMALS,For,1231.0,0.0,LC
Nycticebus bengalensis,MAMMALS,For,2400.0,0.0,EN
Rhinolophus lepidus,MAMMALS,For,2338.0,0.0,LC
Rhizomys pruinosus,MAMMALS,For,1500.0,,LC
Pipistrellus javanicus,MAMMALS,For_Imp,2380.0,0.0,LC
Hypsugo affinis,MAMMALS,For,2000.0,0.0,LC
Melogale personata,MAMMALS,For_Gra_Shr,1520.0,15.0,LC
Cynopterus sphinx,MAMMALS,For,400.0,0.0,LC
Vandeleuria oleracea,MAMMALS,For_Shr,1500.0,200.0,LC
Bos gaurus,MAMMALS,For,2800.0,0.0,VU
Macaca leonina,MAMMALS,For,2000.0,50.0,VU
Cannomys badius,MAMMALS,For,2000.0,,LC
Rattus andamanensis,MAMMALS,For,2000.0,0.0,LC
Rhinolophus pearsonii,MAMMALS,For,3077.0,123.0,LC
Lepus peguensis,MAMMALS,For_Gra_Shr,1300.0,0.0,LC
Rhinolophus thomasi,MAMMALS,,1100.0,400.0,LC
Murina feae,MAMMALS,For,1250.0,340.0,LC
Callosciurus erythraeus,MAMMALS,For,3000.0,200.0,LC
Crocidura fuliginosa,MAMMALS,For_Gra_Shr,,,LC
Aselliscus stoliczkanus,MAMMALS,,,,LC
Viverra megaspila,MAMMALS,For_Shr_Wet,800.0,0.0,EN
Crocidura indochinensis,MAMMALS,For,2400.0,1200.0,LC
Kerivoula kachinensis,MAMMALS,For,,,LC
Eonycteris spelaea,MAMMALS,For,1960.0,0.0,LC
Berylmys bowersi,MAMMALS,For_Shr,1800.0,600.0,LC
Atherurus macrourus,MAMMALS,For,,,LC
Dremomys rufigenis,MAMMALS,For_Shr,1500.0,,LC
Myotis muricola,MAMMALS,For,2000.0,0.0,LC
Arctictis binturong,MAMMALS,For,3000.0,0.0,VU
Rhinolophus malayanus,MAMMALS,Cro_For,1400.0,0.0,LC
Rhinolophus microglobosus,MAMMALS,For,,0.0,LC
Mus caroli,MAMMALS,Cro_Shr_Wat,,,LC
Pardofelis marmorata,MAMMALS,For,2500.0,0.0,NT
Hipposideros lylei,MAMMALS,For,,,LC
Euroscaptor klossi,MAMMALS,For,,,LC
Catopuma temminckii,MAMMALS,For_Gra_Shr,3738.0,0.0,NT
Hystrix brachyura,MAMMALS,For_Gra_Shr,1500.0,,LC
Elephas maximus,MAMMALS,For_Gra_Shr,3000.0,0.0,EN
Taphozous theobaldi,MAMMALS,For,1200.0,0.0,LC
Suncus murinus,MAMMALS,Cro_For_Imp_Shr,,,LC
Niviventer fulvescens,MAMMALS,For,2682.0,180.0,LC
Petaurista petaurista,MAMMALS,For,3100.0,0.0,LC
Paradoxurus hermaphroditus,MAMMALS,For_Imp_Shr,2500.0,0.0,LC
Megaderma spasma,MAMMALS,For,1600.0,0.0,LC
Rhinolophus pusillus,MAMMALS,For,1370.0,200.0,LC
Arctogalidia trivirgata,MAMMALS,For,2100.0,0.0,LC
Cuon alpinus,MAMMALS,For_Gra_Shr,5300.0,0.0,EN
Lutrogale perspicillata,MAMMALS,For_Wat_Wet,700.0,0.0,VU
Rattus rattus,MAMMALS,Cro_For_Imp_Shr_Wet,,,LC
Hylomys suillus,MAMMALS,For_Shr,3000.0,90.0,LC
Tylonycteris robustula,MAMMALS,For,1000.0,0.0,LC
Chiropodomys gliroides,MAMMALS,For,1600.0,0.0,LC
Arielulus circumdatus,MAMMALS,For,2100.0,830.0,LC
Ratufa bicolor,MAMMALS,For,2500.0,500.0,NT
Myotis hasseltii,MAMMALS,For,1000.0,0.0,LC
Sphenomorphus incognitus,REPTILES,For_Wet,2000.0,200.0,LC
Indotyphlops braminus,REPTILES,Cro_For_Imp_Shr,3500.0,0.0,LC
Oligodon chinensis,REPTILES,For,1500.0,100.0,LC
Euprepiophis mandarinus,REPTILES,For_Gra_Shr,1600.0,200.0,LC
Gekko chinensis,REPTILES,For_Imp,,,LC
Gekko subpalmatus,REPTILES,Cro_Gra_Imp,1450.0,200.0,LC
Plestiodon elegans,REPTILES,For_Gra_Shr,2500.0,10.0,LC
Takydromus septentrionalis,REPTILES,For_Gra_Shr,1700.0,0.0,LC
Gekko reevesii,REPTILES,For_Imp,600.0,200.0,LC
Bungarus multicinctus,REPTILES,For_Shr,1500.0,0.0,LC
Calamaria pavimentata,REPTILES,For,,,LC
Archelaphe bella,REPTILES,For,3000.0,1000.0,LC
Scincella reevesii,REPTILES,Cro_For_Gra,1800.0,300.0,LC
Oligodon cinereus,REPTILES,For,1330.0,,LC
Eutropis longicaudata,REPTILES,For,500.0,,LC
Lycodon subcinctus,REPTILES,For,1800.0,0.0,LC
Cylindrophis ruffus,REPTILES,Gra_Wat_Wet,,,LC
Lycodon capucinus,REPTILES,,,,LC
Ptyas korros,REPTILES,For_Gra_Shr,,,NT
Subdoluseps bowringii,REPTILES,For_Imp_Wat,1500.0,0.0,LC
Gehyra mutilata,REPTILES,For_Imp,1135.0,0.0,LC
Gekko gecko,REPTILES,For_Imp,1100.0,0.0,LC
Eutropis multifasciata,REPTILES,For_Gra_Shr,1800.0,0.0,LC
Xenopeltis unicolor,REPTILES,Cro_For_Imp_Shr_Wet,1300.0,0.0,LC
Hemidactylus garnotii,REPTILES,For_Imp,1313.0,0.0,LC
Lepidodactylus lugubris,REPTILES,For_Imp_Wat,1100.0,0.0,LC
Takydromus intermedius,REPTILES,For_Gra,1700.0,300.0,LC
Atretium yunnanensis,REPTILES,,,,
Rhabdophis himalayanus,REPTILES,For,2350.0,900.0,LC
Oligodon dorsalis,REPTILES,For,1800.0,25.0,LC
Blythia reticulata,REPTILES,For,,,DD
Plagiopholis blakewayi,REPTILES,For,2200.0,1300.0,LC
Protobothrops mucrosquamatus,REPTILES,Cro_For_Gra_Imp_Shr,2100.0,1300.0,LC
Hebius venningi,REPTILES,For_Wet,1786.0,900.0,LC
Protobothrops jerdonii,REPTILES,For_Shr,2300.0,1400.0,LC
Rhabdophis leonardi,REPTILES,Gra,2850.0,1250.0,LC
Calotes jerdoni,REPTILES,Cro_For_Shr,1956.0,550.0,LC
Hebius clerki,REPTILES,For,,1000.0,LC
Bungarus bungaroides,REPTILES,For,2100.0,250.0,LC
Smithophis bicolor,REPTILES,For,1220.0,884.0,LC
Lycodon aulicus,REPTILES,Cro_For_Imp_Shr,2100.0,0.0,LC
Fowlea piscator,REPTILES,Wat_Wet,2000.0,0.0,LC
Indotyphlops porrectus,REPTILES,For,1515.0,,LC
Hebius bitaeniatum,REPTILES,,,,
Sinomicrurus macclellandi,REPTILES,For,2483.0,150.0,LC
Ptyas nigromarginata,REPTILES,For,2000.0,300.0,LC
Dopasia gracilis,REPTILES,For,2000.0,,LC
Oligodon cyclurus,REPTILES,Cro_For,500.0,35.0,LC
Pseudocalotes kakhienensis,REPTILES,For,2400.0,850.0,LC
Hemidactylus aquilonius,REPTILES,For_Imp,2200.0,800.0,LC
Oligodon albocinctus,REPTILES,For,1667.0,,LC
Trimerodytes yunnanensis,REPTILES,For_Wet,1000.0,,LC
Argyrophis diardii,REPTILES,Cro_For_Shr,800.0,140.0,LC
Hemidactylus bowringii,REPTILES,For_Imp,1250.0,0.0,LC
Lycodon fasciatus,REPTILES,For,2300.0,1000.0,LC
Bungarus magnimaculatus,REPTILES,For,,,LC
Bungarus wanghaotingi,REPTILES,For_Wet,1300.0,,LC
Tropidophorus berdmorei,REPTILES,For_Wet,1000.0,170.0,LC
Amphiesma stolatum,REPTILES,For_Gra_Shr_Wat_Wet,2000.0,100.0,LC
